name,index,day,middle,lower16,upper84,rep
error_obs_sim,1218,51,0.013418477026789333,-10.071935996970497,9.281154579818757,4
error_obs_sim,1219,51,-0.1754145263457758,-10.583391185019499,10.081014867995254,4
error_obs_sim,1220,51,-0.21144789584559476,-10.289216995043898,9.486215520296245,4
error_obs_sim,1221,51,-0.48810861563651997,-10.17544077936567,9.20590040175978,4
error_obs_sim,1222,51,1.0369285137921906,-10.330605621879585,9.11148097251577,4
error_obs_sim,1223,51,0.36786478510839515,-11.029508083481122,9.434897868177574,4
error_obs_sim,1224,51,-0.39056941633225506,-8.814109368519784,9.925858072388216,4
sq_error_proc_real,1,1,0,0,0,4
sq_error_proc_real,2,1,159.91896583917799,15.92195728408134,663.064531845044,4
sq_error_proc_real,3,1,17513.08991979399,13358.90198899551,22417.9710857302,4
sq_error_proc_real,4,1,275.9682076357873,33.7771940628008,1180.1801395749803,4
sq_error_proc_real,5,1,22880.814882160754,16808.46765804584,30017.614139431535,4
sq_error_proc_real,6,1,2635.8029818720493,1054.5172619415566,4755.378716012023,4
sq_error_proc_real,7,1,13401.613230658273,9759.004291483167,17582.364053213038,4
sq_error_proc_real,8,1,6009.928876445779,3773.1749788511374,8600.604426911203,4
sq_error_proc_real,9,1,9444.113986757999,6045.860872425588,13613.368587403795,4
sq_error_proc_real,10,1,24721.2985717579,19280.052522888684,31668.316415493035,4
sq_error_proc_real,11,1,194.59336276005325,22.454205144683165,850.0596567348376,4
sq_error_proc_real,12,1,12967.089869458849,9161.578277944598,17116.03174775824,4
sq_error_proc_real,13,1,35291.57218940912,28867.854570543088,43471.33230988768,4
sq_error_proc_real,14,1,4849.255450918059,2734.682786333387,7862.030668231719,4
sq_error_proc_real,15,1,44921.04022969432,37088.71408087262,52240.35132922392,4
sq_error_proc_real,16,1,20621.14235962946,15247.32158177971,26965.87111194305,4
sq_error_proc_real,17,1,8776.17217269666,5800.498205255274,12513.941088357828,4
sq_error_proc_real,18,1,156.96763673154464,17.20067417700407,637.0115610260907,4
sq_error_proc_real,19,1,1528.6373930821862,380.6875138812546,2971.27792048524,4
sq_error_proc_real,20,1,1644.3192042953697,564.7036438414023,3519.003020912287,4
sq_error_proc_real,21,1,290.69073555105683,21.330868952789725,1136.7456725843185,4
sq_error_proc_real,22,1,13455.434592822523,9880.91436346116,17018.6852518731,4
sq_error_proc_real,23,1,41685.73228289258,35298.26231627627,48791.71024375943,4
sq_error_proc_real,24,1,17582.141568169922,13212.50723445905,22039.51853277935,4
sq_error_proc_real,25,2,2965.5663710728913,1208.2820527765323,5465.303409624813,4
sq_error_proc_real,26,2,531.283390172589,77.24426189950056,1710.5282974851473,4
sq_error_proc_real,27,2,28971.759053210273,22528.608885429316,35428.13079956125,4
sq_error_proc_real,28,2,7181.181124349232,4648.188653072757,10436.3113870148,4
sq_error_proc_real,29,2,6927.112568916485,4430.990756407028,10316.166202024078,4
sq_error_proc_real,30,2,12287.681224906744,8232.743224558195,16316.133636497756,4
sq_error_proc_real,31,2,71207.33927153258,62864.7699178891,79101.00160317957,4
sq_error_proc_real,32,2,65263.09924974782,56261.07121536969,76085.35699909911,4
sq_error_proc_real,33,2,25818.187893553724,19874.643971730286,32651.52537969457,4
sq_error_proc_real,34,2,15036.773911589586,10472.678824701154,19992.61746176976,4
sq_error_proc_real,35,2,1887.8051217001191,637.6765437148765,3683.984300166853,4
sq_error_proc_real,36,2,260.34345668448884,20.813724951746305,1102.0791257602827,4
sq_error_proc_real,37,2,7798.601874367647,4794.60554029116,11756.340708962382,4
sq_error_proc_real,38,2,559.3621069959052,62.938827696367156,1762.2099898066433,4
sq_error_proc_real,39,2,20170.446042566848,15072.013515406097,25667.55862864421,4
sq_error_proc_real,40,2,297.3063185368713,28.046220239188095,1071.1714108060946,4
sq_error_proc_real,41,2,24783.156434086817,18788.927257136616,31136.054421985704,4
sq_error_proc_real,42,2,9837.084766849404,6278.079000362501,13953.31306358248,4
sq_error_proc_real,43,2,4181.942929667542,1942.045118859794,7179.383604683107,4
sq_error_proc_real,44,2,8332.405737673422,5149.689066906682,11992.306809501772,4
sq_error_proc_real,45,2,19698.409523651324,14178.436667032862,25166.172101297503,4
sq_error_proc_real,46,2,12351.167762036635,8484.125849984239,16876.72248805791,4
sq_error_proc_real,47,2,31597.78950223825,25189.262995551213,39977.50471936359,4
sq_error_proc_real,48,2,10525.586319679405,5902.3488179950045,16600.186123026702,4
sq_error_proc_real,49,3,48509.23798956607,39071.792050001575,59765.98411236231,4
sq_error_proc_real,50,3,22989.615599542478,15727.528527583141,30798.12999920309,4
sq_error_proc_real,51,3,12731.327105949895,8775.878960302969,17613.679597660168,4
sq_error_proc_real,52,3,34950.12156553042,26923.889717194146,44700.827021189776,4
sq_error_proc_real,53,3,199.91484196057758,17.66970928943969,842.3382140142427,4
sq_error_proc_real,54,3,8881.44886815799,5331.885453997216,13188.016391114767,4
sq_error_proc_real,55,3,5478.123482785571,3128.4336740145473,8278.992222041023,4
sq_error_proc_real,56,3,52324.07759433528,44104.788894932164,61658.977311805116,4
sq_error_proc_real,57,3,11687.342727708945,8303.308712387132,15347.476684388439,4
sq_error_proc_real,58,3,35493.102239763124,28290.080224106172,43775.9383383667,4
sq_error_proc_real,59,3,22979.936129018504,17719.447521968417,29030.477255326794,4
sq_error_proc_real,60,3,2880.528387508893,1155.6378771352804,5175.244916232589,4
sq_error_proc_real,61,3,3503.4019923785363,1522.0251441625855,6411.4551024128905,4
sq_error_proc_real,62,3,16443.981924042644,11784.850136171468,21064.92184460602,4
sq_error_proc_real,63,3,185.91019185038755,17.717847265254058,782.5165309872167,4
sq_error_proc_real,64,3,16059.368191286712,11769.824756446635,21812.965472013548,4
sq_error_proc_real,65,3,170.34018152217766,15.206582408936969,696.9552647685214,4
sq_error_proc_real,66,3,53609.550296483045,45910.3535335009,62767.78542086891,4
sq_error_proc_real,67,3,35404.12849710183,28093.858263776965,43198.35996562168,4
sq_error_proc_real,68,3,3991.825370149273,1941.3060600810713,6800.155622965695,4
sq_error_proc_real,69,3,9360.958551148608,6411.24624103978,13157.20415127935,4
sq_error_proc_real,70,3,49629.19127191583,41390.88474612142,57480.97103405648,4
sq_error_proc_real,71,3,337.3717573892818,34.817337571891,1178.9692731680911,4
sq_error_proc_real,72,3,2415.8114091123107,1086.4981486749655,4035.9094167141325,4
sq_error_proc_real,73,4,2046.347645430289,791.1972795777917,4175.54268459802,4
sq_error_proc_real,74,4,7137.94235917826,4370.801558649328,9955.042159182172,4
sq_error_proc_real,75,4,135.79661807064508,11.877163650431145,564.1629450952983,4
sq_error_proc_real,76,4,109.85273290901426,10.439332032419518,424.0186135574488,4
sq_error_proc_real,77,4,5970.307074021531,3927.937091723812,9704.764119220516,4
sq_error_proc_real,78,4,10953.041992342833,7615.681849274142,14894.11763159384,4
sq_error_proc_real,79,4,1608.7581174866737,604.4786040842021,3286.356079718691,4
sq_error_proc_real,80,4,1007.0080482826568,233.45108966191887,2320.299811660776,4
sq_error_proc_real,81,4,1118.5661548411954,249.45902938080093,2697.5428397978653,4
sq_error_proc_real,82,4,36733.371696551636,29429.036911645195,43761.15718474482,4
sq_error_proc_real,83,4,147.29914042329887,12.62164626440146,716.58161646772,4
sq_error_proc_real,84,4,3649.2393882744454,1836.2393521534332,6274.683511222801,4
sq_error_proc_real,85,4,716.926640502016,110.43498567259127,2052.2062583122442,4
sq_error_proc_real,86,4,16772.11386212476,12499.030249593452,21779.562067326748,4
sq_error_proc_real,87,4,2337.183882329771,893.3979138237258,4475.0273141388625,4
sq_error_proc_real,88,4,723.0668325356176,76.13213231716485,2023.111746637223,4
sq_error_proc_real,89,4,2357.263316190313,987.8414856941695,4549.909054837159,4
sq_error_proc_real,90,4,27115.013544629546,21631.362874270675,33546.613669902516,4
sq_error_proc_real,91,4,6679.913613813949,3986.0909101181915,10040.607381571423,4
sq_error_proc_real,92,4,8224.63101726515,5434.37716397294,11257.459916007072,4
sq_error_proc_real,93,4,81948.57268324225,70858.62743248107,92004.87666995097,4
sq_error_proc_real,94,4,7620.387326334975,5268.838028729445,10684.977617682895,4
sq_error_proc_real,95,4,368.3163366201936,60.1266817150977,1219.699765216451,4
sq_error_proc_real,96,4,1303.1811904085134,376.5868352506237,2795.117778462685,4
sq_error_proc_real,97,5,29923.56601464653,24479.3456596476,35516.306425309114,4
sq_error_proc_real,98,5,21250.939521639364,16828.489703452327,25866.099273616437,4
sq_error_proc_real,99,5,49637.08062369116,42802.58161276078,56348.40894526377,4
sq_error_proc_real,100,5,176.81257711459799,19.069312008634512,785.6560842971222,4
sq_error_proc_real,101,5,625.3789578064539,111.63882225156718,1649.6299953529901,4
sq_error_proc_real,102,5,19822.98619662991,15206.76888171095,24558.424946241128,4
sq_error_proc_real,103,5,33537.705456814896,27868.412681730064,39173.440547743754,4
sq_error_proc_real,104,5,41777.72154305459,34193.225236536084,49090.74783329111,4
sq_error_proc_real,105,5,7940.106814520401,5195.7952171008565,11378.319479070722,4
sq_error_proc_real,106,5,8618.046358159405,5671.99487324569,12410.622068555205,4
sq_error_proc_real,107,5,444.1961815198687,65.41666013679193,1579.4256237693148,4
sq_error_proc_real,108,5,10540.060107999863,7045.771541758047,14234.116628164458,4
sq_error_proc_real,109,5,26467.426920235208,20820.341710523222,32469.84532829656,4
sq_error_proc_real,110,5,370.97267427127167,36.7523345064279,1236.6953631471106,4
sq_error_proc_real,111,5,299.79397741026935,35.23935128740824,1117.984865714645,4
sq_error_proc_real,112,5,12722.752400787129,9034.541814030728,16841.009992426287,4
sq_error_proc_real,113,5,2346.7217268948416,774.5964455849963,4276.8153243062825,4
sq_error_proc_real,114,5,2992.2865096036685,1171.9492226548082,5336.515406687236,4
sq_error_proc_real,115,5,12753.429918138261,9321.170448491326,17416.747080495323,4
sq_error_proc_real,116,5,4450.359987115098,2616.022665405055,7385.801217743003,4
sq_error_proc_real,117,5,32481.784178847036,26069.64973480322,39070.10878608451,4
sq_error_proc_real,118,5,3620.2641596154344,1862.2377745000492,6149.36144303852,4
sq_error_proc_real,119,5,24721.495502528236,19638.347074275975,30341.485525145898,4
sq_error_proc_real,120,5,4856.6453479754455,2743.835121245844,7566.112146862101,4
sq_error_proc_real,121,6,120.54087318318304,7.441494776773944,566.7955264299987,4
sq_error_proc_real,122,6,13571.626686674157,9952.304488813425,17454.309086645488,4
sq_error_proc_real,123,6,15342.660150840424,11570.51110270634,19691.127948204845,4
sq_error_proc_real,124,6,3433.83492260165,2088.0373375323065,5381.1755575851485,4
sq_error_proc_real,125,6,7118.088143058957,4463.029332749705,9902.518194579485,4
sq_error_proc_real,126,6,124.71976618721948,11.980451199051057,611.3393419468513,4
sq_error_proc_real,127,6,19130.029721406972,14509.422981697693,23826.995714016422,4
sq_error_proc_real,128,6,16396.53253843085,12740.346650993213,21119.345830802788,4
sq_error_proc_real,129,6,23219.272465749185,18024.247675732593,28866.390453138127,4
sq_error_proc_real,130,6,42177.405183383344,35205.20666115517,49342.88298003387,4
sq_error_proc_real,131,6,1814.6676045301124,588.2919362288269,3728.5665078116567,4
sq_error_proc_real,132,6,16066.153484345545,11297.98749390371,20721.86250125601,4
sq_error_proc_real,133,6,14353.088604038987,10003.299312428884,19105.091878154297,4
sq_error_proc_real,134,6,5672.624092136572,3573.543469865418,9203.526628093998,4
sq_error_proc_real,135,6,302.0440660540979,29.2317322624534,1159.1299172383367,4
sq_error_proc_real,136,6,20666.5309658407,13977.558066485904,26725.943924106814,4
sq_error_proc_real,137,6,8872.63140023503,5330.757250425267,13172.07853353529,4
sq_error_proc_real,138,6,2964.3927813324945,1184.5599496748368,5645.549418359033,4
sq_error_proc_real,139,6,7948.755452052166,4965.409448053379,12074.748604346358,4
sq_error_proc_real,140,6,1983.1728853124546,653.3981491833059,4429.247034481834,4
sq_error_proc_real,141,6,312.5029026735367,28.911066036941357,1161.1275790779976,4
sq_error_proc_real,142,6,1434.1604522566486,468.9827610956681,3116.48132193025,4
sq_error_proc_real,143,6,534.1076357640204,64.40626187149194,1719.7904257213763,4
sq_error_proc_real,144,6,3939.7805547946873,2256.4186180822926,6630.995851874799,4
sq_error_proc_real,145,7,10943.462334227612,7630.234759106834,15074.614667814063,4
sq_error_proc_real,146,7,15535.255343961562,11426.049705247164,19885.018951504404,4
sq_error_proc_real,147,7,711.4441287876261,97.86106265112562,1823.4407163431786,4
sq_error_proc_real,148,7,210.15774168164467,21.791595551060944,776.552499267089,4
sq_error_proc_real,149,7,23834.737039823478,18875.74636520585,29739.59963490155,4
sq_error_proc_real,150,7,96.24091861008631,8.488394687360174,500.26336539971055,4
sq_error_proc_real,151,7,12314.565580080263,8791.3374415691,16201.466641053834,4
sq_error_proc_real,152,7,34479.236550831134,28277.455014263047,40890.984606943864,4
sq_error_proc_real,153,7,2332.289948362416,867.9249176585511,4345.776924425211,4
sq_error_proc_real,154,7,705.5327521181066,100.17989471666881,1826.3606889019368,4
sq_error_proc_real,155,7,208.48791286057292,16.709355293020323,891.5999069574455,4
sq_error_proc_real,156,7,18506.505003624887,13680.623712103947,23584.286008657884,4
sq_error_proc_real,157,7,51779.63645781705,43700.44543751351,61139.01875972035,4
sq_error_proc_real,158,7,34099.17182320535,27093.21356109836,40948.5594818229,4
sq_error_proc_real,159,7,6368.486624129938,3707.127092970567,9657.581397135551,4
sq_error_proc_real,160,7,6939.126204058079,4091.5310657572186,11122.543203143157,4
sq_error_proc_real,161,7,11850.023313718433,7523.126768647095,16811.887877509536,4
sq_error_proc_real,162,7,1206.228468586021,208.98293860848923,3212.139763947993,4
sq_error_proc_real,163,7,2328.8048512059054,796.6250134110848,4443.837290656472,4
sq_error_proc_real,164,7,45065.38256249526,37512.23327758118,53360.508191696885,4
sq_error_proc_real,165,7,10917.371618669204,7123.421736168211,14713.927163343587,4
sq_error_proc_real,166,7,307.1211576801119,27.64540514749321,1330.8530864249817,4
sq_error_proc_real,167,7,4475.614332192743,2392.9207112726413,6964.545061917747,4
sq_error_proc_real,168,7,9055.598633538317,6216.189968590229,12498.492682457727,4
sq_error_proc_real,169,8,12409.278666975799,8456.001293663441,16730.350815763693,4
sq_error_proc_real,170,8,690.7317793487106,98.18666741210984,1852.539937670337,4
sq_error_proc_real,171,8,47189.03159820875,40349.18284925613,55683.520546025844,4
sq_error_proc_real,172,8,42092.001089877245,35097.52375814077,49004.095549675876,4
sq_error_proc_real,173,8,37458.33533685244,31031.016217026434,44409.50141111309,4
sq_error_proc_real,174,8,17964.43991605824,13546.590905257824,23008.55279845671,4
sq_error_proc_real,175,8,36770.05119458288,29960.99250733411,43233.329228870185,4
sq_error_proc_real,176,8,5978.534219139272,3391.621332950885,9438.008539409475,4
sq_error_proc_real,177,8,3437.5073845881534,1713.3224213234553,5746.708848407292,4
sq_error_proc_real,178,8,209.70222681691627,23.672402940713447,1042.3880858756106,4
sq_error_proc_real,179,8,8551.58099399555,5585.372801808355,12169.214725601272,4
sq_error_proc_real,180,8,190.825148116536,18.787947326229528,802.8853544306528,4
sq_error_proc_real,181,8,37008.8311215625,29868.656720365347,46064.31892670089,4
sq_error_proc_real,182,8,2531.5952613783147,855.2995971783305,4942.294642680133,4
sq_error_proc_real,183,8,608.993005273762,72.78660991335978,1842.8138737653862,4
sq_error_proc_real,184,8,10872.978096634331,7190.965108183824,15505.863717161421,4
sq_error_proc_real,185,8,3453.979794487256,1472.2801856273118,6036.205455575727,4
sq_error_proc_real,186,8,3213.6329600656045,1227.3670593885618,5739.593092277118,4
sq_error_proc_real,187,8,6735.187661182665,4010.445427392245,10801.4523829664,4
sq_error_proc_real,188,8,195.946040112797,17.31851567370026,745.6059636019806,4
sq_error_proc_real,189,8,21774.26461809902,16572.108212044433,26912.85168538722,4
sq_error_proc_real,190,8,3141.4713664807477,1469.9954476053058,5391.266840686871,4
sq_error_proc_real,191,8,11239.644035178915,7628.193627014045,14862.150845677541,4
sq_error_proc_real,192,8,9066.006821389241,6003.417974845577,13281.934424531224,4
sq_error_proc_real,193,9,10349.771291591598,7360.702217580978,14196.905807199373,4
sq_error_proc_real,194,9,144.6183582886904,12.587299788690036,680.2218944325001,4
sq_error_proc_real,195,9,128.57179611922604,12.0254011289901,593.8913873020965,4
sq_error_proc_real,196,9,29432.041135253756,23478.523677801666,35618.212093798335,4
sq_error_proc_real,197,9,630.3155689991647,97.47839842682313,1807.460745783971,4
sq_error_proc_real,198,9,1243.0326649863814,353.33809032367185,2789.5883072437264,4
sq_error_proc_real,199,9,858.825981697493,145.48217087032776,2018.8750800470189,4
sq_error_proc_real,200,9,14489.355577034625,10864.297680488642,18764.29615519733,4
sq_error_proc_real,201,9,3247.075102672464,1632.9422876808485,5340.205500901122,4
sq_error_proc_real,202,9,1106.9842643454579,276.04263958830023,2591.0011851895733,4
sq_error_proc_real,203,9,28282.579597568685,23218.708139926588,34383.35471539071,4
sq_error_proc_real,204,9,1010.4495127969242,246.6328181284864,2357.6205988111824,4
sq_error_proc_real,205,9,2477.635521262995,1151.7260825811868,4540.00278284892,4
sq_error_proc_real,206,9,38346.96532918188,32156.479866806047,44701.304379440764,4
sq_error_proc_real,207,9,125.00565969011471,11.781653886541413,571.8828765314908,4
sq_error_proc_real,208,9,37024.97217152668,31223.92038346805,44901.41298941217,4
